331 79 119 96 23 28 0 1882 1435 51 86 0 27 28 NA 28
332 79 119 96 23 27 0 1895 1423 51 88 0 27 27 NA 27
333 84 118 97 21 26 0 1876 1442 51 88 0 27.5 25.5 NA 25.5
334 59 122 101 21 26 0 1873 1453 51 86 0 25.5 25.5 NA 25.5
335 74 123 101 22 26 0 1848 1477 51 90 0 26 25.5 NA 25.5
336 84 123 100 23 26 0 1866 1461 51 91 0 26 31 NA 31
337 67 123 104 19 25 0 1868 1465 50 88 0 26 29 NA 29
338 76 126 107 19 24 0 1884 1458 50 89 0 25 29 NA 29
339 96 129 111 18 21 0 1877 1446 46 84 0 22 29 NA 29
340 76 129 111 18 21 0 1907 1418 47 85 0 22 29 NA 29
341 75 128 110 18 22 0 1919 1420 48 82 0 22.5 29 NA 29
342 84 128 112 16 21 0 1930 1410 46 83 0 22.5 29 NA 29
343 72 128 113 15 21 0 1923 1419 48 85 0 22.5 30 NA 30
344 74 125 109 16 20 0 1925 1427 48 83 0 22 29.5 NA 29.5
345 80 127 111 16 21 0 1951 1406 49 84 0 22 30 NA 30
346 84 130 113 17 22 0 1925 1418 49 87 0 23 31.5 NA 31.5
347 75 127 110 17 22 0 1925 1423 49 86 0 23 31.5 NA 31.5
348 84 123 107 16 23 0 1926 1414 50 85 0 24 30 NA 30
349 72 123 107 16 23 0 1919 1421 51 89 0 25 30 NA 30
350 80 119 102 17 22 0 1897 1437 50 91 0 26 31 NA 31
351 77 120 105 15 21 0 1911 1431 50 94 0 24 29 NA 29
352 72 119 105 14 20 0 1915 1437 49 93 0 24 29 NA 29
353 73 118 101 17 19 0 1886 1440 48 91 0 22 29 NA 29
354 56 116 99 17 18 0 1895 1441 47 91 0 23 28.5 NA 28.5
355 88 115 97 18 20 0 1897 1431 49 90 0 24 31 NA 31
356 74 114 95 19 20 0 1857 1455 48 89 0 25 31 NA 31
357 86 118 96 22 20 0 1868 1437 48 89 0 23 31 NA 31
358 74 117 95 22 19 0 1855 1444 46 90 0 24 29 NA 29
359 76 118 96 22 19 0 1847 1459 45 90 0 24 29 NA 29
360 72 117 94 23 19 0 1837 1460 43 87 0 23 29 NA 29
